対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202512,更新後,関門連系線,2026/02/16,昼間帯,順方向,220,220,0,0,0,0,220,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/16,昼間帯,逆方向,-2450,-2450,0,0,0,0,-2450,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/16,夜間帯,順方向,410,410,0,0,0,0,410,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/16,夜間帯,逆方向,-1960,-1960,0,0,0,0,-1960,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/17,昼間帯,順方向,220,220,0,0,0,0,220,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/17,昼間帯,逆方向,-2450,-2450,0,0,0,0,-2450,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/17,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/17,夜間帯,逆方向,-2210,-2210,0,0,0,0,-2210,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/18,昼間帯,順方向,220,220,0,0,0,0,220,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/18,昼間帯,逆方向,-2450,-2450,0,0,0,0,-2450,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/18,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/18,夜間帯,逆方向,-2210,-2210,0,0,0,0,-2210,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/19,昼間帯,順方向,220,220,0,0,0,0,220,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/19,昼間帯,逆方向,-2450,-2450,0,0,0,0,-2450,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/19,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/19,夜間帯,逆方向,-2210,-2210,0,0,0,0,-2210,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/20,昼間帯,順方向,220,220,0,0,0,0,220,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/20,昼間帯,逆方向,-2450,-2450,0,0,0,0,-2450,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/20,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/20,夜間帯,逆方向,-2210,-2210,0,0,0,0,-2210,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/21,昼間帯,順方向,110,110,0,0,0,0,110,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/21,昼間帯,逆方向,-1980,-1980,0,0,0,0,-1980,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/21,夜間帯,順方向,410,410,0,0,0,0,410,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/21,夜間帯,逆方向,-1960,-1960,0,0,0,0,-1960,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/22,昼間帯,順方向,110,110,0,0,0,0,110,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/22,昼間帯,逆方向,-1980,-1980,0,0,0,0,-1980,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/22,夜間帯,順方向,410,410,0,0,0,0,410,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/22,夜間帯,逆方向,-1960,-1960,0,0,0,0,-1960,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/23,昼間帯,順方向,110,110,0,0,0,0,110,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/23,昼間帯,逆方向,-1980,-1980,0,0,0,0,-1980,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/23,夜間帯,順方向,410,410,0,0,0,0,410,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/23,夜間帯,逆方向,-1960,-1960,0,0,0,0,-1960,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/24,昼間帯,順方向,220,220,0,0,0,0,220,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/24,昼間帯,逆方向,-2450,-2450,0,0,0,0,-2450,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/24,夜間帯,順方向,410,410,0,0,0,0,410,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/24,夜間帯,逆方向,-1960,-1960,0,0,0,0,-1960,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/25,昼間帯,順方向,220,220,0,0,0,0,220,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/25,昼間帯,逆方向,-2450,-2450,0,0,0,0,-2450,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/25,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/25,夜間帯,逆方向,-2210,-2210,0,0,0,0,-2210,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/26,昼間帯,順方向,220,220,0,0,0,0,220,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/26,昼間帯,逆方向,-2450,-2450,0,0,0,0,-2450,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/26,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/26,夜間帯,逆方向,-2210,-2210,0,0,0,0,-2210,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/27,昼間帯,順方向,220,220,0,0,0,0,220,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/27,昼間帯,逆方向,-2450,-2450,0,0,0,0,-2450,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/27,夜間帯,順方向,460,460,0,0,0,0,460,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/27,夜間帯,逆方向,-2210,-2210,0,0,0,0,-2210,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/28,昼間帯,順方向,110,110,0,0,0,0,110,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/28,昼間帯,逆方向,-1980,-1980,0,0,0,0,-1980,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/28,夜間帯,順方向,410,410,0,0,0,0,410,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,関門連系線,2026/02/28,夜間帯,逆方向,-1960,-1960,0,0,0,0,-1960,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/10,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/10,昼間帯,逆方向,-1820,-1820,0,0,0,0,-1820,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/10,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/10,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/11,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/11,昼間帯,逆方向,-1820,-1820,0,0,0,0,-1820,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/11,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/11,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/12,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/12,昼間帯,逆方向,-1820,-1820,0,0,0,0,-1820,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/12,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/12,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/13,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/13,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/13,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/13,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/14,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/14,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/14,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/14,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/15,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/15,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/15,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/15,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/16,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/16,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/16,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/16,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/17,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/17,昼間帯,逆方向,-1820,-1820,0,0,0,0,-1820,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/17,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/17,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/18,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/18,昼間帯,逆方向,-1820,-1820,0,0,0,0,-1820,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/18,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/18,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/19,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/19,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/19,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/19,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/20,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/20,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/20,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/20,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/21,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/21,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/21,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/21,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/22,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/22,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/22,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/22,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/23,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/23,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/23,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/23,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/24,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/24,昼間帯,逆方向,-1820,-1820,0,0,0,0,-1820,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/24,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/24,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/25,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/25,昼間帯,逆方向,-1820,-1820,0,0,0,0,-1820,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/25,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/25,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/26,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/26,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/26,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/26,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/27,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/27,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/27,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/27,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/28,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/28,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/28,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/28,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/29,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/29,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/29,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/29,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/30,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/30,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/30,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/30,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/31,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/31,昼間帯,逆方向,-1820,-1820,0,0,0,0,-1820,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/31,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/01/31,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/01,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/01,昼間帯,逆方向,-1650,-1650,0,0,0,0,-1650,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/01,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/01,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/02,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/02,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/02,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/02,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/03,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/03,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/03,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/03,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/04,昼間帯,順方向,900,1600,0,700,0,0,1600,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/04,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/04,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2025/12/24 15:20:36
月間,202512,更新後,北陸フェンス,2026/02/04,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2025/12/24 15:20:36
