対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202009,策定,北海道・本州間電力連系設備,2020/11/20,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/20,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202010,策定,北海道・本州間電力連系設備,2020/11/20,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/20,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/20,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/20,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北海道・本州間電力連系設備,2020/11/21,昼間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/21,昼間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/21,夜間帯,順方向,613.0,613.0,0,287,287,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/21,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202010,策定,北海道・本州間電力連系設備,2020/11/21,昼間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/21,昼間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/21,夜間帯,順方向,613.0,613.0,0,287,287,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/21,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北海道・本州間電力連系設備,2020/11/22,昼間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/22,昼間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/22,夜間帯,順方向,613.0,613.0,0,287,287,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/22,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202010,策定,北海道・本州間電力連系設備,2020/11/22,昼間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/22,昼間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/22,夜間帯,順方向,613.0,613.0,0,287,287,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/22,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北海道・本州間電力連系設備,2020/11/23,昼間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/23,昼間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/23,夜間帯,順方向,613.0,613.0,0,287,287,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/23,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202010,策定,北海道・本州間電力連系設備,2020/11/23,昼間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/23,昼間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/23,夜間帯,順方向,613.0,613.0,0,287,287,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/23,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北海道・本州間電力連系設備,2020/11/24,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/24,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/24,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/24,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202010,策定,北海道・本州間電力連系設備,2020/11/24,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/24,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/24,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/24,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北海道・本州間電力連系設備,2020/11/25,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/25,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/25,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/25,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202010,策定,北海道・本州間電力連系設備,2020/11/25,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/25,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/25,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/25,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北海道・本州間電力連系設備,2020/11/26,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/26,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/26,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/26,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202010,策定,北海道・本州間電力連系設備,2020/11/26,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/26,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/26,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/26,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北海道・本州間電力連系設備,2020/11/27,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/27,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/27,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/27,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202010,策定,北海道・本州間電力連系設備,2020/11/27,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/27,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/27,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/27,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北海道・本州間電力連系設備,2020/11/28,昼間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/28,昼間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/28,夜間帯,順方向,613.0,613.0,0,287,287,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/28,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202010,策定,北海道・本州間電力連系設備,2020/11/28,昼間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/28,昼間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/28,夜間帯,順方向,613.0,613.0,0,287,287,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/28,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北海道・本州間電力連系設備,2020/11/29,昼間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/29,昼間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/29,夜間帯,順方向,613.0,613.0,0,287,287,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/29,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202010,策定,北海道・本州間電力連系設備,2020/11/29,昼間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/29,昼間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/29,夜間帯,順方向,613.0,613.0,0,287,287,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/29,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北海道・本州間電力連系設備,2020/11/30,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/30,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/30,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/11/30,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202010,策定,北海道・本州間電力連系設備,2020/11/30,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/30,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/30,夜間帯,順方向,603.0,603.0,0,297,297,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/11/30,夜間帯,逆方向,-333.0,-333.0,0,-567,-567,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/01,昼間帯,順方向,693.0,693.0,0,207,207,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/01,昼間帯,逆方向,-373.0,-373.0,0,-527,-527,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/01,夜間帯,順方向,663.0,663.0,0,237,237,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/01,夜間帯,逆方向,-363.0,-363.0,0,-537,-537,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/02,昼間帯,順方向,693.0,693.0,0,207,207,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/02,昼間帯,逆方向,-373.0,-373.0,0,-527,-527,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/02,夜間帯,順方向,663.0,663.0,0,237,237,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/02,夜間帯,逆方向,-363.0,-363.0,0,-537,-537,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/03,昼間帯,順方向,693.0,693.0,0,207,207,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/03,昼間帯,逆方向,-373.0,-373.0,0,-527,-527,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/03,夜間帯,順方向,663.0,663.0,0,237,237,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/03,夜間帯,逆方向,-363.0,-363.0,0,-537,-537,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/04,昼間帯,順方向,693.0,693.0,0,207,207,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/04,昼間帯,逆方向,-373.0,-373.0,0,-527,-527,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/04,夜間帯,順方向,663.0,663.0,0,237,237,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/04,夜間帯,逆方向,-363.0,-363.0,0,-537,-537,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/05,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/05,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/05,夜間帯,順方向,683.0,683.0,0,217,217,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/05,夜間帯,逆方向,-373.0,-373.0,0,-527,-527,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北海道・本州間電力連系設備,2020/12/05,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北海道・本州間電力連系設備,2020/12/05,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北海道・本州間電力連系設備,2020/12/05,夜間帯,順方向,683.0,683.0,0,217,217,0.0,900,熱容量,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北海道・本州間電力連系設備,2020/12/05,夜間帯,逆方向,-373.0,-373.0,0,-527,-527,0.0,-900,熱容量,0,0,0,0,2020/11/20 17:30:20
月間,202010,策定,北海道・本州間電力連系設備,2020/12/06,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/06,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/06,夜間帯,順方向,683.0,683.0,0,217,217,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/06,夜間帯,逆方向,-373.0,-373.0,0,-527,-527,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北海道・本州間電力連系設備,2020/12/06,昼間帯,順方向,643.0,643.0,0,257,257,0.0,900,熱容量,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北海道・本州間電力連系設備,2020/12/06,昼間帯,逆方向,-353.0,-353.0,0,-547,-547,0.0,-900,熱容量,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北海道・本州間電力連系設備,2020/12/06,夜間帯,順方向,683.0,683.0,0,217,217,0.0,900,熱容量,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北海道・本州間電力連系設備,2020/12/06,夜間帯,逆方向,-373.0,-373.0,0,-527,-527,0.0,-900,熱容量,0,0,0,0,2020/11/20 17:30:20
月間,202010,策定,北海道・本州間電力連系設備,2020/12/07,昼間帯,順方向,693.0,693.0,0,207,207,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/07,昼間帯,逆方向,-373.0,-373.0,0,-527,-527,0.0,-900,熱容量,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北海道・本州間電力連系設備,2020/12/07,夜間帯,順方向,663.0,663.0,0,237,237,0.0,900,熱容量,0,0,0,0,2020/10/20 17:05:04
